analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,4,351.202756
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,5,352.028623
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,6,353.204442
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,7,348.548886
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,8,350.401615
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,9,352.472378
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,9.765625e-07,131072,15,10,353.605394
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,0,694.826796
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,1,691.868567
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,2,694.982160
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,3,694.931978
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,4,696.638284
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,5,692.271813
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,6,693.846326
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,7,695.399174
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,8,696.721156
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,9,691.674262
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,4.8828125e-07,131072,15,10,694.058503
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,0,1380.296309
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,1,1411.685354
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,2,1381.337158
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,3,1381.609787
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,4,1383.941410
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,5,1385.099531
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,6,1386.008611
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,7,1381.574077
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,8,1391.052779
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,9,1385.082152
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,2.44140625e-07,131072,15,10,1385.900144
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,0,2780.831299
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,1,2755.382534
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,2,2972.834121
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,3,2756.206452
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,4,2759.773864
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,5,2760.216323
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,6,2761.354262
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,7,2756.518602
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,8,2755.250548
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,9,2758.607082
wp,ring_modulator_index2,tsit5,fixed,d2h,dt,1.220703125e-07,131072,15,10,2756.697460
