traj,x,y,z
434,4.83932209,2.82183385,11.4699802
435,4.81182384,2.79255533,11.4745607
436,4.78428268,2.76354575,11.4787474
437,4.75669479,2.73480248,11.4825363
438,4.72907495,2.70633125,11.4859505
439,4.70140839,2.67811418,11.4889841
440,4.67372274,2.65017891,11.4916487
441,4.64601564,2.62250996,11.4939556
442,4.61828518,2.59511232,11.4959002
443,4.59054232,2.56798339,11.49751
444,4.5627923,2.5411253,11.4987841
445,4.53503418,2.51453638,11.4997196
446,4.5072794,2.48822021,11.5003319
447,4.47952747,2.46217418,11.5006247
448,4.45177984,2.43639541,11.5006084
449,4.42405033,2.41089201,11.5002861
450,4.39633131,2.3856461,11.4996738
451,4.36863804,2.36067891,11.4987669
452,4.34096861,2.33597541,11.4975796
453,4.31332254,2.31153679,11.4961052
454,4.28571367,2.28736901,11.4943733
455,4.25814009,2.26346612,11.4923649
456,4.23060179,2.23981977,11.4901066
457,4.20311022,2.21644211,11.4875917
458,4.17565203,2.19331479,11.4848251
459,4.14825678,2.17046165,11.4818277
460,4.12090826,2.147861,11.478591
461,4.09361458,2.12551475,11.4751272
462,4.06638002,2.10343194,11.4714394
463,4.0392065,2.08159781,11.467536
464,4.01209164,2.06001186,11.4634113
465,3.98504305,2.03867483,11.4590921
466,3.95806742,2.01759195,11.4545641
467,3.93116093,1.99675262,11.4498434
468,3.90432739,1.97616148,11.4449272
469,3.87757683,1.95581365,11.4398308
470,3.85089397,1.93570077,11.4345484
471,3.8242979,1.91583169,11.4290829
472,3.79778075,1.89619517,11.4234514
473,3.77135468,1.87679517,11.4176569
474,3.74501204,1.85762858,11.4117022
475,3.71875405,1.83868372,11.4055891
476,3.69259071,1.81997895,11.3993101
477,3.6665206,1.80149186,11.3928909
478,3.64054084,1.78322816,11.3863325
479,3.61465907,1.76518786,11.3796282
480,3.58887124,1.74736488,11.3727798
481,3.56318808,1.72976303,11.3658047
482,3.53759885,1.71236753,11.3587074
483,3.51211214,1.69518661,11.3514738
484,3.48672628,1.67821109,11.3441238
485,3.46144772,1.66144586,11.3366604
486,3.43627167,1.64488029,11.3290863
487,3.41121054,1.62853348,11.3213902
488,3.38624525,1.61236858,11.31359
489,3.36139226,1.596403,11.3056936
490,3.33665371,1.58063734,11.297698
491,3.31201911,1.56505942,11.2895985
492,3.28749537,1.54967022,11.2814064
493,3.26308346,1.53446877,11.2731276
494,3.23878479,1.51944888,11.2647648
495,3.21460605,1.50461984,11.2563162
496,3.1905334,1.48996389,11.2477827
497,3.16657448,1.47548676,11.2391653
498,3.14272976,1.46118033,11.230484
499,3.1190021,1.44704521,11.2217283
500,3.09539747,1.43308771,11.212903
501,3.07190061,1.41928995,11.2040052
502,3.04852033,1.40565574,11.1950483
503,3.02526617,1.39219344,11.1860294
504,3.00212264,1.37888503,11.1769495
505,2.97909617,1.36573315,11.1678057
506,2.95618463,1.35273337,11.1586132
507,2.9333961,1.33989024,11.1493673
508,2.91072536,1.32719696,11.1400709
509,2.88817215,1.31465089,11.1307278
510,2.86573625,1.30224943,11.1213417
511,2.84342098,1.289994,11.1119051
512,2.82121921,1.27787352,11.1024275
