traj,x,y,z
449,4.42401886,2.41078234,11.5003681
450,4.39631319,2.38555121,11.4997616
451,4.36861658,2.36057711,11.4988565
452,4.34094191,2.33587337,11.4976616
453,4.31329727,2.31143546,11.496191
454,4.2856822,2.28726435,11.4944477
455,4.25810957,2.26336193,11.492444
456,4.23056984,2.23971629,11.490181
457,4.20307827,2.21633911,11.4876709
458,4.17561817,2.19321513,11.4848986
459,4.14821672,2.17035174,11.481904
460,4.12087965,2.14776039,11.4786758
461,4.09357738,2.12541723,11.475194
462,4.06633234,2.10332322,11.4714975
463,4.03916836,2.08149266,11.4676123
464,4.01205158,2.05990839,11.4634848
465,3.98500347,2.03857684,11.4591541
466,3.95801497,2.01748753,11.4546137
467,3.93111372,1.99665332,11.4498978
468,3.90428686,1.97606111,11.444994
469,3.87752843,1.9557116,11.439889
470,3.85084772,1.93559945,11.4346056
471,3.82425761,1.91573381,11.4291506
472,3.79772353,1.89608788,11.4235058
473,3.77130675,1.87669528,11.4177189
474,3.74496365,1.85752749,11.4117603
475,3.71870828,1.83858716,11.4056473
476,3.69253874,1.81987524,11.3993711
477,3.66646457,1.80139184,11.3929472
478,3.64048553,1.78313124,11.3863773
479,3.61460781,1.76509285,11.3796778
480,3.58881116,1.74726462,11.3728247
481,3.56312847,1.72966194,11.3658581
482,3.5375433,1.71227276,11.3587513
483,3.51205206,1.69508827,11.3515186
484,3.48666835,1.67811668,11.3441696
485,3.46138501,1.66135013,11.3366976
486,3.43621516,1.64479005,11.3291264
487,3.41113997,1.62842941,11.3214245
488,3.38618588,1.61227405,11.3136377
489,3.36132693,1.59630835,11.305727
490,3.33658457,1.58053863,11.2977324
491,3.31195259,1.56496727,11.2896309
492,3.2874341,1.54957676,11.2814531
493,3.26302171,1.53437948,11.2731676
494,3.23871756,1.51935697,11.2648001
495,3.21453142,1.50452363,11.2563448
496,3.19046068,1.48986864,11.2478132
497,3.16650057,1.47538865,11.2392025
498,3.14265752,1.46108866,11.2305117
499,3.11893725,1.44695985,11.2217607
500,3.09532404,1.43299663,11.2129335
501,3.0718205,1.41919935,11.2040215
502,3.04845381,1.40557396,11.1950779
503,3.02519226,1.39210653,11.1860523
504,3.00204277,1.37879562,11.1769629
505,2.97901583,1.36564267,11.1678286
506,2.95610785,1.35264671,11.1586342
507,2.93331575,1.33980227,11.1493874
508,2.91064572,1.32711101,11.14009
509,2.88808966,1.31456602,11.1307402
510,2.86565828,1.30216634,11.121356
511,2.84333777,1.28990507,11.1119242
512,2.82113695,1.27778721,11.1024475
513,2.79905248,1.26580894,11.0929203
514,2.77709246,1.25396609,11.0833778
515,2.75524282,1.24225318,11.073782
516,2.73351932,1.23067451,11.064167
517,2.71191406,1.21922517,11.0545216
518,2.69041419,1.20789945,11.0448256
519,2.66904378,1.19670427,11.0351152
520,2.64778447,1.18562722,11.0253725
521,2.62664008,1.17467046,11.0156002
522,2.60561657,1.16383016,11.0058155
523,2.58470345,1.15310276,10.9960032
524,2.56391907,1.14249408,10.9861822
525,2.54323888,1.13199186,10.9763308
526,2.52267075,1.12160122,10.9664536
527,2.50223041,1.11131883,10.9565773
528,2.48190069,1.101138,10.9466972
529,2.46166968,1.09105968,10.9367657
530,2.44156623,1.08108234,10.9268532
531,2.42157316,1.07120347,10.9169235
532,2.40169621,1.06142366,10.9069891
533,2.38192415,1.05173421,10.8970375
534,2.36226702,1.04214025,10.887085
535,2.34271932,1.03263664,10.8771229
536,2.32327533,1.02321649,10.8671513
537,2.30394888,1.01388776,10.8571873
538,2.28472924,1.00464332,10.8472166
539,2.26562428,0.99547869,10.8372641
540,2.24662662,0.986395955,10.8273096
541,2.22772336,0.977393925,10.8173227
542,2.20893574,0.968468904,10.8073568
543,2.19024277,0.959614217,10.79739
544,2.17166901,0.950836062,10.7874413
545,2.15319705,0.942131877,10.7774935
546,2.13482261,0.93349278,10.7675457
547,2.11655426,0.92492342,10.7576084
548,2.09839249,0.916417658,10.7476969
549,2.08032203,0.907980502,10.7377615
550,2.0623498,0.899600983,10.7278385
551,2.04448891,0.891283751,10.7179518
552,2.02671933,0.883030534,10.7080488
553,2.00904846,0.874829054,10.6981688
554,1.99148488,0.866688848,10.6883144
555,1.97401047,0.858596444,10.6784725
556,1.9566313,0.850558937,10.6686373
557,1.9393388,0.842569292,10.658802
558,1.92215192,0.834634066,10.649003
559,1.90505385,0.826749384,10.6391993
560,1.88805628,0.818909109,10.6294374
561,1.87114,0.811109304,10.6196747
562,1.85431707,0.803353727,10.6099405
563,1.83759046,0.795642674,10.6002293
564,1.82094514,0.787966132,10.5905333
565,1.80439329,0.78033942,10.580843
566,1.78793013,0.772741556,10.5711966
567,1.77154958,0.765178561,10.5615616
568,1.75525081,0.757652879,10.5519361
569,1.73903942,0.75015986,10.5423346
570,1.72292173,0.742697895,10.5327854
571,1.70687914,0.735269487,10.5232277
572,1.69091749,0.727866411,10.5137043
573,1.67503798,0.720489085,10.5042038
574,1.65924168,0.713144183,10.4947271
575,1.64351714,0.70581156,10.4852819
576,1.62787557,0.698515654,10.4758406
577,1.61231518,0.691234112,10.4664507
578,1.59683204,0.683979988,10.457077
579,1.58142233,0.67674011,10.4477339
580,1.56609094,0.669524372,10.4384127
581,1.55082881,0.662317097,10.4291315
582,1.53563917,0.655126631,10.4198675
583,1.52052796,0.647958994,10.4106302
584,1.50548756,0.640796185,10.4014406
585,1.49050951,0.633649826,10.3922443
586,1.47560656,0.626513481,10.3830986
587,1.46077359,0.619389117,10.3739786
588,1.44600785,0.612266898,10.3649025
589,1.43130696,0.605157554,10.3558397
590,1.41667509,0.598054349,10.3468161
591,1.4021107,0.590959072,10.3378191
592,1.38760698,0.583863974,10.3288555
593,1.37316465,0.576767921,10.3199329
594,1.35879064,0.569684625,10.3110199
595,1.34447098,0.562590897,10.3021555
596,1.33021295,0.555497646,10.2933178
597,1.31602395,0.548412263,10.2845211
598,1.30188513,0.541319847,10.2757406
599,1.28780651,0.534218073,10.2670193
600,1.27378678,0.527120352,10.2583084
601,1.25982022,0.520013809,10.2496338
602,1.24591172,0.512897313,10.2410107
603,1.23205709,0.505781472,10.232399
604,1.21825659,0.498650998,10.2238379
605,1.20451415,0.491514981,10.2153149
606,1.19081306,0.48435995,10.2068214
607,1.17717099,0.477200538,10.1983652
608,1.16357839,0.470028669,10.1899443
609,1.15003002,0.462844402,10.1815424
610,1.13653815,0.455643356,10.1732044
611,1.12308681,0.448421538,10.1649008
612,1.10968781,0.44119066,10.1566238
613,1.0963254,0.433941782,10.148365
614,1.08301914,0.426678956,10.1401548
615,1.06975293,0.419390529,10.1320009
616,1.05652606,0.412081718,10.1238661
617,1.04334688,0.404749513,10.115797
618,1.03020251,0.39740485,10.1077147
619,1.01711214,0.390034676,10.0997162
620,1.0040499,0.382638842,10.091732
621,0.991032362,0.37522462,10.0837812
622,0.97804141,0.367768794,10.0758867
623,0.965097427,0.360295802,10.0680313
624,0.952201843,0.35281083,10.0602064
625,0.939332008,0.34528625,10.0524302
626,0.926490605,0.337730795,10.0446768
627,0.913690507,0.330152005,10.0369644
628,0.900925398,0.322542131,10.0293093
629,0.888189375,0.314896345,10.0216856
630,0.875485599,0.307222813,10.0141001
631,0.862806022,0.299508125,10.0065565
632,0.850171089,0.291778684,9.9990406
633,0.837553322,0.283997118,9.99158859
634,0.824975014,0.276193291,9.98416901
635,0.812416255,0.268345594,9.97679043
636,0.799886703,0.260463923,9.96945381
637,0.787385881,0.25254783,9.96215534
638,0.774903297,0.244588032,9.95489502
639,0.762450814,0.236594677,9.94767857
640,0.750020266,0.228555769,9.94051647
641,0.737613618,0.220481023,9.93338776
642,0.725227594,0.212366417,9.92629051
643,0.712872386,0.204214856,9.91925526
644,0.700530708,0.196016222,9.91224861
645,0.688205123,0.187771797,9.90527821
646,0.675905883,0.179486468,9.89836693
647,0.663619697,0.171153918,9.89149094
648,0.651356518,0.162777066,9.88467598
649,0.639101207,0.154350534,9.87787819
650,0.626868963,0.145879939,9.87114811
651,0.614659965,0.137372032,9.86445236
652,0.602459192,0.128806815,9.85781193
653,0.590266764,0.120191574,9.85119247
654,0.57809037,0.111529648,9.84461784
655,0.5659343,0.102820642,9.83811188
656,0.55378139,0.0940537155,9.83163738
657,0.541646719,0.0852408335,9.82521915
658,0.529517114,0.0763780698,9.81881809
659,0.517399311,0.0674578473,9.8124876
660,0.505291164,0.058482565,9.80620956
661,0.493189514,0.0494580194,9.79995155
662,0.481097162,0.0403802656,9.7937355
663,0.469008505,0.0312363859,9.78760242
664,0.456935376,0.022048967,9.78149986
665,0.444863558,0.0128021361,9.77543736
666,0.432790935,0.003491638,9.76942348
667,0.420722365,-0.005879167,9.7634697
668,0.408666313,-0.0152952643,9.75754356
669,0.396607578,-0.0247811191,9.75168228
670,0.384541988,-0.0343311355,9.74584961
671,0.372493923,-0.0439354107,9.74011135
672,0.360445052,-0.0535907559,9.73436928
673,0.348386973,-0.0633176938,9.72867393
674,0.336334527,-0.0731072575,9.72305584
675,0.324280292,-0.0829585716,9.71747971
676,0.31222263,-0.0928779468,9.71196842
677,0.300161242,-0.102860093,9.7064867
678,0.288101971,-0.112899184,9.70105171
679,0.276040852,-0.123004705,9.69567585
680,0.263962865,-0.133187309,9.69033527
681,0.251891255,-0.143429622,9.68507767
682,0.239808857,-0.153740436,9.67984867
683,0.227719262,-0.164119005,9.67466354
684,0.215622619,-0.174570352,9.66954899
685,0.203527555,-0.185079738,9.66448021
