analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,9,3.198900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,10,3.529200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,11,5.541800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,12,3.090500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,13,3.531700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,14,3.152400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,15,3.750700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,16,5.848900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,17,3.718400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,18,3.183600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,19,3.150800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,20,3.507600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,0,4.640600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,1,4.321300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,2,6.307100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,3,4.348400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,4,4.678500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,5,4.467800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,6,4.319900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,7,6.074200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,8,4.368700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,9,4.420900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,10,4.429900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,11,4.511700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,12,7.712900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,13,4.568400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,14,4.450700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,15,4.777500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,16,4.997500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,17,6.543300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,18,4.546900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,19,4.496000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00048828125,131072,3,20,4.495800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,0,7.796400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,1,7.843800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,2,7.906600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,3,7.831300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,4,9.707000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,5,7.806600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,6,7.785100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,7,7.805900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,8,9.379300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,9,7.832900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,10,7.808700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,11,7.960000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,12,7.723100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,13,9.407400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,14,7.600900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,15,7.658500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,16,7.946000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,17,7.786700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,18,9.373100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,19,7.647400
