analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,tsit5,adaptive,both,none,nan,128,20,16,2.016500
times,lorenz96_20,tsit5,adaptive,both,none,nan,128,20,17,1.945400
times,lorenz96_20,tsit5,adaptive,both,none,nan,128,20,18,2.140200
times,lorenz96_20,tsit5,adaptive,both,none,nan,128,20,19,2.030100
times,lorenz96_20,tsit5,adaptive,both,none,nan,128,20,20,2.004200
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,0,1.960900
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,1,1.897400
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,2,1.876700
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,3,1.898600
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,4,1.835900
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,5,1.892600
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,6,1.863200
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,7,1.942100
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,8,1.837500
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,9,1.784700
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,10,1.815700
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,11,1.793600
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,12,1.794300
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,13,1.864800
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,14,1.887100
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,15,1.815500
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,16,1.834700
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,17,1.830200
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,18,1.788000
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,19,1.802000
times,lorenz96_20,tsit5,adaptive,none,none,nan,512,20,20,1.789300
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,0,2.444600
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,1,2.039400
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,2,2.112400
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,3,2.065300
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,4,2.040600
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,5,2.045800
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,6,2.021300
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,7,2.045200
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,8,2.006400
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,9,2.212500
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,10,2.116300
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,11,2.018000
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,12,1.997200
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,13,2.033900
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,14,1.935500
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,15,2.001600
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,16,1.954200
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,17,1.987000
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,18,2.108700
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,19,2.119000
times,lorenz96_20,tsit5,adaptive,both,none,nan,512,20,20,1.958700
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,0,11.526300
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,1,1.976300
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,2,1.959200
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,3,2.000600
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,4,1.990400
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,5,1.926200
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,6,1.977600
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,7,2.005300
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,8,1.906700
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,9,1.962600
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,10,1.919000
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,11,1.945700
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,12,1.913600
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,13,1.911600
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,14,2.143400
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,15,1.981800
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,16,1.988000
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,17,2.074000
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,18,1.977900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,19,1.983400
times,lorenz96_20,tsit5,adaptive,none,none,nan,2048,20,20,1.965500
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,0,10.876400
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,1,2.953100
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,2,2.346600
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,3,3.099700
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,4,2.478500
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,5,2.842500
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,6,2.811300
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,7,2.610300
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,8,2.777900
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,9,2.406600
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,10,2.449700
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,11,2.509100
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,12,2.624100
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,13,2.410200
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,14,2.413400
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,15,2.381700
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,16,2.426900
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,17,2.660000
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,18,2.598300
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,19,2.513800
times,lorenz96_20,tsit5,adaptive,both,none,nan,2048,20,20,2.392900
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,0,4.162500
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,1,4.067700
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,2,4.085100
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,3,4.074200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,4,4.043300
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,5,4.046700
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,6,4.034600
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,7,4.044600
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,8,4.010200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,9,4.041200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,10,4.063800
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,11,4.064500
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,12,3.996200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,13,4.057800
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,14,4.009700
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,15,4.004100
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,16,4.023600
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,17,4.016300
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,18,3.993200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,19,4.039300
times,lorenz96_20,tsit5,adaptive,none,none,nan,8192,20,20,3.992500
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,0,5.553600
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,1,6.321400
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,2,4.694300
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,3,4.842200
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,4,5.017500
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,5,4.538000
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,6,4.943600
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,7,4.542300
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,8,4.703200
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,9,4.754800
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,10,4.611900
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,11,4.868200
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,12,4.890100
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,13,4.721300
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,14,4.500300
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,15,4.871100
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,16,4.514500
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,17,6.627200
