2.957316637039184570e+00,3.545784711837768555e+00,1.485386252403259277e+00
2.958392858505249023e+00,3.547044754028320312e+00,1.486438989639282227e+00
2.959473133087158203e+00,3.548308134078979492e+00,1.487495183944702148e+00
2.960551261901855469e+00,3.549571275711059570e+00,1.488549470901489258e+00
2.961630821228027344e+00,3.550833225250244141e+00,1.489607572555541992e+00
2.962709426879882812e+00,3.552096605300903320e+00,1.490662813186645508e+00
2.963791847229003906e+00,3.553362607955932617e+00,1.491721987724304199e+00
2.964869022369384766e+00,3.554622411727905273e+00,1.492777705192565918e+00
2.965949296951293945e+00,3.555885791778564453e+00,1.493837118148803711e+00
2.967028379440307617e+00,3.557148694992065430e+00,1.494895458221435547e+00
2.968108415603637695e+00,3.558412075042724609e+00,1.495954513549804688e+00
2.969190120697021484e+00,3.559677600860595703e+00,1.497016787528991699e+00
2.970269680023193359e+00,3.560938119888305664e+00,1.498076200485229492e+00
2.971348524093627930e+00,3.562201023101806641e+00,1.499135494232177734e+00
2.972429275512695312e+00,3.563463449478149414e+00,1.500197768211364746e+00
2.973511695861816406e+00,3.564728498458862305e+00,1.501261949539184570e+00
2.974591493606567383e+00,3.565991640090942383e+00,1.502324461936950684e+00
2.975675106048583984e+00,3.567257165908813477e+00,1.503389835357666016e+00
2.976752758026123047e+00,3.568516731262207031e+00,1.504450082778930664e+00
2.977836608886718750e+00,3.569784402847290039e+00,1.505517005920410156e+00
2.978917598724365234e+00,3.571048021316528320e+00,1.506582021713256836e+00
2.979999303817749023e+00,3.572312831878662109e+00,1.507647871971130371e+00
2.981082916259765625e+00,3.573577880859375000e+00,1.508715510368347168e+00
2.982163667678833008e+00,3.574839830398559570e+00,1.509781718254089355e+00
2.983244657516479492e+00,3.576103448867797852e+00,1.510847926139831543e+00
2.984329462051391602e+00,3.577369928359985352e+00,1.511918306350708008e+00
2.985413074493408203e+00,3.578636169433593750e+00,1.512988209724426270e+00
2.986496925354003906e+00,3.579901218414306641e+00,1.514058947563171387e+00
2.987580299377441406e+00,3.581165552139282227e+00,1.515127778053283691e+00
2.988660573959350586e+00,3.582428216934204102e+00,1.516197204589843750e+00
2.989745140075683594e+00,3.583693265914916992e+00,1.517268300056457520e+00
2.990828752517700195e+00,3.584958791732788086e+00,1.518339514732360840e+00
2.991915225982666016e+00,3.586225748062133789e+00,1.519414901733398438e+00
2.992996931076049805e+00,3.587488412857055664e+00,1.520485520362854004e+00
2.994080066680908203e+00,3.588754653930664062e+00,1.521559000015258789e+00
2.995163440704345703e+00,3.590017795562744141e+00,1.522630810737609863e+00
2.996254205703735352e+00,3.591289758682250977e+00,1.523711204528808594e+00
2.997336149215698242e+00,3.592553615570068359e+00,1.524785161018371582e+00
2.998421192169189453e+00,3.593819379806518555e+00,1.525861144065856934e+00
2.999504327774047852e+00,3.595082044601440430e+00,1.526935219764709473e+00
3.000592231750488281e+00,3.596353054046630859e+00,1.528015732765197754e+00
3.001677751541137695e+00,3.597617626190185547e+00,1.529092788696289062e+00
3.002761602401733398e+00,3.598882913589477539e+00,1.530169844627380371e+00
3.003849983215332031e+00,3.600151538848876953e+00,1.531251668930053711e+00
3.004931926727294922e+00,3.601413249969482422e+00,1.532328486442565918e+00
3.006023406982421875e+00,3.602685928344726562e+00,1.533412814140319824e+00
3.007107973098754883e+00,3.603949308395385742e+00,1.534490823745727539e+00
3.008193731307983398e+00,3.605215787887573242e+00,1.535571455955505371e+00
3.009279251098632812e+00,3.606482028961181641e+00,1.536653280258178711e+00
3.010366439819335938e+00,3.607748031616210938e+00,1.537737250328063965e+00
3.011455535888671875e+00,3.609017848968505859e+00,1.538822054862976074e+00
3.012540340423583984e+00,3.610282659530639648e+00,1.539902806282043457e+00
3.013626098632812500e+00,3.611546993255615234e+00,1.540986657142639160e+00
3.014715909957885742e+00,3.612817049026489258e+00,1.542073488235473633e+00
3.015804290771484375e+00,3.614085197448730469e+00,1.543159246444702148e+00
3.016891241073608398e+00,3.615351915359497070e+00,1.544244647026062012e+00
3.017980813980102539e+00,3.616620540618896484e+00,1.545333862304687500e+00
3.019068241119384766e+00,3.617888212203979492e+00,1.546419382095336914e+00
3.020156383514404297e+00,3.619154691696166992e+00,1.547506093978881836e+00
3.021244049072265625e+00,3.620422363281250000e+00,1.548595070838928223e+00
3.022333383560180664e+00,3.621689796447753906e+00,1.549682974815368652e+00
3.023422479629516602e+00,3.622957706451416016e+00,1.550773501396179199e+00
3.024509429931640625e+00,3.624223709106445312e+00,1.551862239837646484e+00
3.025600671768188477e+00,3.625494003295898438e+00,1.552954912185668945e+00
3.026688098907470703e+00,3.626760721206665039e+00,1.554044485092163086e+00
3.027779102325439453e+00,3.628030300140380859e+00,1.555137991905212402e+00
3.028871059417724609e+00,3.629298686981201172e+00,1.556232571601867676e+00
3.029955625534057617e+00,3.630562782287597656e+00,1.557320833206176758e+00
3.031047582626342773e+00,3.631832838058471680e+00,1.558415412902832031e+00
3.032140970230102539e+00,3.633105993270874023e+00,1.559513807296752930e+00
3.033225536346435547e+00,3.634368181228637695e+00,1.560603380203247070e+00
3.034319162368774414e+00,3.635640859603881836e+00,1.561702251434326172e+00
3.035409927368164062e+00,3.636909246444702148e+00,1.562798380851745605e+00
3.036500215530395508e+00,3.638177633285522461e+00,1.563894867897033691e+00
3.037594795227050781e+00,3.639448881149291992e+00,1.564995169639587402e+00
3.038684606552124023e+00,3.640716075897216797e+00,1.566091895103454590e+00
3.039775609970092773e+00,3.641985893249511719e+00,1.567190289497375488e+00
3.040866136550903320e+00,3.643254041671752930e+00,1.568287372589111328e+00
3.041958093643188477e+00,3.644525289535522461e+00,1.569389224052429199e+00
3.043051004409790039e+00,3.645794630050659180e+00,1.570487976074218750e+00
3.044144392013549805e+00,3.647064447402954102e+00,1.571591258049011230e+00
3.045236110687255859e+00,3.648333311080932617e+00,1.572692275047302246e+00
3.046329498291015625e+00,3.649603843688964844e+00,1.573794960975646973e+00
3.047420740127563477e+00,3.650873184204101562e+00,1.574896216392517090e+00
3.048511743545532227e+00,3.652140617370605469e+00,1.575999855995178223e+00
3.049607038497924805e+00,3.653413057327270508e+00,1.577105760574340820e+00
3.050698280334472656e+00,3.654679059982299805e+00,1.578207969665527344e+00
3.051795244216918945e+00,3.655955791473388672e+00,1.579317212104797363e+00
3.052886962890625000e+00,3.657222032546997070e+00,1.580420732498168945e+00
3.053980588912963867e+00,3.658493280410766602e+00,1.581526398658752441e+00
3.055073022842407227e+00,3.659761905670166016e+00,1.582633256912231445e+00
3.056167840957641602e+00,3.661032199859619141e+00,1.583742737770080566e+00
3.057260751724243164e+00,3.662302255630493164e+00,1.584848284721374512e+00
3.058358430862426758e+00,3.663576602935791016e+00,1.585960268974304199e+00
3.059449195861816406e+00,3.664842844009399414e+00,1.587066292762756348e+00
3.060546636581420898e+00,3.666116476058959961e+00,1.588179469108581543e+00
3.061639070510864258e+00,3.667384862899780273e+00,1.589287757873535156e+00
3.062737226486206055e+00,3.668658018112182617e+00,1.590401530265808105e+00
3.063829421997070312e+00,3.669926881790161133e+00,1.591510534286499023e+00
3.064924955368041992e+00,3.671197175979614258e+00,1.592623353004455566e+00
3.066019296646118164e+00,3.672466516494750977e+00,1.593736290931701660e+00
3.067117691040039062e+00,3.673741340637207031e+00,1.594851136207580566e+00
3.068212985992431641e+00,3.675012826919555664e+00,1.595965027809143066e+00
3.069309234619140625e+00,3.676283121109008789e+00,1.597079753875732422e+00
3.070404291152954102e+00,3.677554368972778320e+00,1.598194003105163574e+00
3.071500062942504883e+00,3.678824424743652344e+00,1.599310159683227539e+00
3.072598218917846680e+00,3.680097579956054688e+00,1.600427031517028809e+00
3.073696613311767578e+00,3.681372165679931641e+00,1.601546883583068848e+00
3.074793577194213867e+00,3.682643413543701172e+00,1.602665424346923828e+00
3.075887441635131836e+00,3.683911323547363281e+00,1.603780031204223633e+00
3.076985120773315430e+00,3.685184478759765625e+00,1.604900240898132324e+00
3.078083038330078125e+00,3.686455726623535156e+00,1.606019854545593262e+00
3.079180479049682617e+00,3.687728643417358398e+00,1.607140541076660156e+00
3.080276966094970703e+00,3.688999414443969727e+00,1.608261227607727051e+00
3.081377506256103516e+00,3.690275192260742188e+00,1.609385132789611816e+00
3.082476615905761719e+00,3.691547393798828125e+00,1.610508203506469727e+00
3.083571672439575195e+00,3.692816734313964844e+00,1.611627697944641113e+00
3.084669113159179688e+00,3.694088220596313477e+00,1.612749457359313965e+00
3.085767745971679688e+00,3.695359945297241211e+00,1.613875150680541992e+00
3.086867094039916992e+00,3.696633338928222656e+00,1.614999532699584961e+00
3.087963581085205078e+00,3.697904348373413086e+00,1.616122841835021973e+00
3.089061975479125977e+00,3.699175119400024414e+00,1.617247462272644043e+00
3.090164661407470703e+00,3.700452327728271484e+00,1.618377208709716797e+00
3.091263771057128906e+00,3.701724052429199219e+00,1.619503140449523926e+00
3.092364788055419922e+00,3.702998638153076172e+00,1.620632767677307129e+00
3.093465089797973633e+00,3.704271793365478516e+00,1.621760368347167969e+00
3.094565868377685547e+00,3.705546855926513672e+00,1.622891187667846680e+00
3.095662355422973633e+00,3.706815958023071289e+00,1.624017953872680664e+00
3.096761941909790039e+00,3.708087921142578125e+00,1.625146627426147461e+00
3.097859382629394531e+00,3.709358692169189453e+00,1.626275181770324707e+00
3.098961830139160156e+00,3.710634231567382812e+00,1.627406835556030273e+00
3.100062608718872070e+00,3.711907148361206055e+00,1.628539323806762695e+00
3.101164102554321289e+00,3.713181972503662109e+00,1.629673004150390625e+00
3.102263927459716797e+00,3.714453458786010742e+00,1.630804061889648438e+00
3.103364944458007812e+00,3.715727329254150391e+00,1.631938457489013672e+00
3.104466199874877930e+00,3.717000484466552734e+00,1.633071422576904297e+00
3.105568885803222656e+00,3.718276023864746094e+00,1.634208083152770996e+00
3.106670141220092773e+00,3.719548702239990234e+00,1.635345101356506348e+00
3.107772350311279297e+00,3.720823287963867188e+00,1.636480212211608887e+00
3.108873128890991211e+00,3.722095251083374023e+00,1.637617230415344238e+00
3.109977245330810547e+00,3.723371744155883789e+00,1.638754487037658691e+00
3.111080646514892578e+00,3.724647283554077148e+00,1.639893293380737305e+00
3.112179040908813477e+00,3.725915431976318359e+00,1.641029000282287598e+00
3.113283395767211914e+00,3.727193355560302734e+00,1.642169713973999023e+00
3.114387035369873047e+00,3.728468179702758789e+00,1.643308877944946289e+00
3.115488052368164062e+00,3.729740619659423828e+00,1.644448757171630859e+00
3.116591453552246094e+00,3.731014966964721680e+00,1.645589947700500488e+00
3.117693424224853516e+00,3.732288122177124023e+00,1.646729946136474609e+00
3.118793487548828125e+00,3.733557224273681641e+00,1.647868275642395020e+00
3.119898080825805664e+00,3.734833478927612305e+00,1.649013161659240723e+00
3.121004343032836914e+00,3.736111640930175781e+00,1.650158166885375977e+00
3.122110128402709961e+00,3.737388849258422852e+00,1.651305913925170898e+00
3.123212814331054688e+00,3.738662004470825195e+00,1.652448415756225586e+00
3.124316215515136719e+00,3.739935159683227539e+00,1.653592228889465332e+00
3.125420331954956055e+00,3.741209268569946289e+00,1.654737234115600586e+00
3.126526355743408203e+00,3.742486000061035156e+00,1.655886769294738770e+00
3.127627611160278320e+00,3.743756294250488281e+00,1.657029032707214355e+00
3.128734827041625977e+00,3.745035409927368164e+00,1.658179998397827148e+00
3.129840612411499023e+00,3.746310949325561523e+00,1.659328937530517578e+00
3.130946159362792969e+00,3.747586727142333984e+00,1.660478591918945312e+00
3.132049560546875000e+00,3.748858690261840820e+00,1.661625146865844727e+00
3.133157014846801758e+00,3.750136137008666992e+00,1.662776827812194824e+00
3.134260177612304688e+00,3.751409769058227539e+00,1.663926601409912109e+00
3.135366439819335938e+00,3.752685308456420898e+00,1.665077447891235352e+00
3.136472225189208984e+00,3.753960132598876953e+00,1.666228413581848145e+00
3.137578964233398438e+00,3.755236148834228516e+00,1.667382001876831055e+00
3.138683080673217773e+00,3.756509542465209961e+00,1.668533682823181152e+00
3.139791250228881836e+00,3.757786512374877930e+00,1.669689059257507324e+00
3.140894889831542969e+00,3.759058237075805664e+00,1.670840382575988770e+00
3.142001867294311523e+00,3.760335206985473633e+00,1.671995997428894043e+00
3.143110513687133789e+00,3.761613607406616211e+00,1.673154354095458984e+00
3.144220352172851562e+00,3.762890100479125977e+00,1.674311041831970215e+00
3.145325899124145508e+00,3.764165163040161133e+00,1.675466656684875488e+00
3.146431446075439453e+00,3.765439033508300781e+00,1.676623582839965820e+00
3.147536754608154297e+00,3.766712665557861328e+00,1.677779436111450195e+00
3.148643970489501953e+00,3.767988443374633789e+00,1.678937077522277832e+00
3.149756193161010742e+00,3.769267797470092773e+00,1.680100440979003906e+00
3.150863647460937500e+00,3.770545244216918945e+00,1.681259393692016602e+00
3.151971101760864258e+00,3.771819829940795898e+00,1.682420611381530762e+00
3.153077125549316406e+00,3.773092985153198242e+00,1.683578848838806152e+00
3.154188156127929688e+00,3.774372339248657227e+00,1.684742927551269531e+00
3.155295133590698242e+00,3.775647401809692383e+00,1.685903310775756836e+00
3.156408309936523438e+00,3.776927232742309570e+00,1.687070608139038086e+00
3.157514810562133789e+00,3.778200864791870117e+00,1.688232660293579102e+00
3.158621788024902344e+00,3.779475688934326172e+00,1.689394712448120117e+00
3.159728288650512695e+00,3.780749797821044922e+00,1.690557241439819336e+00
3.160843133926391602e+00,3.782032251358032227e+00,1.691727280616760254e+00
3.161948680877685547e+00,3.783303737640380859e+00,1.692888259887695312e+00
3.163059234619140625e+00,3.784582138061523438e+00,1.694056868553161621e+00
3.164168596267700195e+00,3.785856962203979492e+00,1.695224523544311523e+00
3.165281295776367188e+00,3.787136316299438477e+00,1.696392297744750977e+00
3.166386604309082031e+00,3.788408041000366211e+00,1.697559118270874023e+00
3.167501211166381836e+00,3.789689540863037109e+00,1.698730468750000000e+00
3.168610095977783203e+00,3.790964603424072266e+00,1.699900269508361816e+00
3.169720172882080078e+00,3.792241334915161133e+00,1.701069831848144531e+00
3.170829057693481445e+00,3.793516635894775391e+00,1.702239274978637695e+00
3.171940803527832031e+00,3.794795274734497070e+00,1.703412294387817383e+00
3.173057079315185547e+00,3.796077251434326172e+00,1.704588770866394043e+00
3.174164772033691406e+00,3.797349452972412109e+00,1.705757260322570801e+00
3.175276756286621094e+00,3.798628091812133789e+00,1.706932306289672852e+00
3.176384449005126953e+00,3.799900770187377930e+00,1.708102107048034668e+00
3.177500963211059570e+00,3.801184654235839844e+00,1.709281325340270996e+00
3.178611040115356445e+00,3.802458763122558594e+00,1.710454702377319336e+00
3.179719686508178711e+00,3.803731918334960938e+00,1.711627721786499023e+00
3.180832386016845703e+00,3.805010080337524414e+00,1.712804675102233887e+00
3.181946277618408203e+00,3.806288957595825195e+00,1.713983297348022461e+00
3.183058261871337891e+00,3.807567119598388672e+00,1.715161681175231934e+00
3.184168577194213867e+00,3.808843135833740234e+00,1.716336965560913086e+00
3.185282468795776367e+00,3.810120582580566406e+00,1.717515707015991211e+00
3.186398029327392578e+00,3.811400651931762695e+00,1.718699216842651367e+00
3.187510251998901367e+00,3.812677383422851562e+00,1.719878315925598145e+00
3.188620567321777344e+00,3.813952445983886719e+00,1.721057415008544922e+00
3.189732789993286133e+00,3.815227031707763672e+00,1.722235321998596191e+00
3.190848588943481445e+00,3.816508531570434570e+00,1.723421335220336914e+00
3.191962242126464844e+00,3.817786455154418945e+00,1.724604010581970215e+00
3.193075418472290039e+00,3.819063901901245117e+00,1.725786685943603516e+00
3.194189071655273438e+00,3.820341110229492188e+00,1.726969718933105469e+00
3.195304632186889648e+00,3.821621179580688477e+00,1.728155970573425293e+00
3.196419954299926758e+00,3.822899580001831055e+00,1.729342103004455566e+00
3.197532176971435547e+00,3.824176073074340820e+00,1.730526208877563477e+00
3.198650360107421875e+00,3.825455904006958008e+00,1.731716513633728027e+00
3.199763536453247070e+00,3.826732397079467773e+00,1.732901930809020996e+00
3.200880050659179688e+00,3.828013181686401367e+00,1.734090924263000488e+00
3.201994419097900391e+00,3.829290151596069336e+00,1.735279202461242676e+00
3.203104972839355469e+00,3.830564260482788086e+00,1.736464500427246094e+00
3.204223632812500000e+00,3.831844806671142578e+00,1.737655162811279297e+00
3.205338001251220703e+00,3.833122491836547852e+00,1.738844156265258789e+00
3.206452846527099609e+00,3.834399700164794922e+00,1.740035295486450195e+00
3.207565546035766602e+00,3.835674762725830078e+00,1.741222858428955078e+00
3.208683967590332031e+00,3.836956262588500977e+00,1.742418289184570312e+00
3.209798097610473633e+00,3.838233470916748047e+00,1.743608713150024414e+00
3.210918664932250977e+00,3.839514255523681641e+00,1.744806289672851562e+00
3.212033510208129883e+00,3.840792655944824219e+00,1.745998263359069824e+00
3.213151216506958008e+00,3.842072010040283203e+00,1.747194647789001465e+00
3.214266538619995117e+00,3.843349695205688477e+00,1.748386979103088379e+00
3.215381622314453125e+00,3.844625949859619141e+00,1.749581813812255859e+00
3.216499090194702148e+00,3.845903635025024414e+00,1.750778794288635254e+00
3.217616558074951172e+00,3.847183227539062500e+00,1.751976728439331055e+00
3.218731164932250977e+00,3.848459720611572266e+00,1.753170132637023926e+00
3.219850778579711914e+00,3.849740743637084961e+00,1.754371404647827148e+00
3.220968246459960938e+00,3.851019144058227539e+00,1.755569338798522949e+00
3.222084760665893555e+00,3.852296590805053711e+00,1.756768107414245605e+00
3.223200559616088867e+00,3.853574514389038086e+00,1.757966876029968262e+00
3.224317789077758789e+00,3.854853153228759766e+00,1.759167432785034180e+00
3.225436687469482422e+00,3.856131315231323242e+00,1.760367989540100098e+00
3.226556301116943359e+00,3.857410907745361328e+00,1.761571168899536133e+00
3.227670907974243164e+00,3.858686685562133789e+00,1.762771010398864746e+00
3.228793382644653320e+00,3.859969377517700195e+00,1.763977766036987305e+00
3.229911327362060547e+00,3.861248731613159180e+00,1.765181064605712891e+00
3.231031656265258789e+00,3.862527608871459961e+00,1.766387343406677246e+00
3.232149600982666016e+00,3.863806724548339844e+00,1.767590999603271484e+00
3.233267784118652344e+00,3.865084648132324219e+00,1.768795728683471680e+00
3.234385728836059570e+00,3.866361618041992188e+00,1.770001769065856934e+00
3.235503673553466797e+00,3.867639064788818359e+00,1.771205425262451172e+00
3.236622810363769531e+00,3.868918418884277344e+00,1.772413969039916992e+00
3.237745046615600586e+00,3.870199918746948242e+00,1.773624539375305176e+00
3.238864898681640625e+00,3.871479034423828125e+00,1.774833083152770996e+00
3.239983320236206055e+00,3.872755527496337891e+00,1.776040077209472656e+00
3.241102695465087891e+00,3.874034166336059570e+00,1.777249574661254883e+00
3.242225885391235352e+00,3.875317811965942383e+00,1.778463244438171387e+00
3.243347644805908203e+00,3.876598119735717773e+00,1.779676318168640137e+00
3.244468927383422852e+00,3.877877712249755859e+00,1.780888438224792480e+00
3.245584011077880859e+00,3.879151821136474609e+00,1.782095670700073242e+00
3.246710062026977539e+00,3.880434989929199219e+00,1.783314347267150879e+00
3.247828722000122070e+00,3.881711959838867188e+00,1.784524559974670410e+00
3.248947620391845703e+00,3.882989406585693359e+00,1.785738229751586914e+00
3.250069379806518555e+00,3.884270429611206055e+00,1.786953210830688477e+00
3.251193046569824219e+00,3.885552167892456055e+00,1.788170814514160156e+00
3.252310991287231445e+00,3.886826753616333008e+00,1.789386034011840820e+00
3.253432512283325195e+00,3.888107538223266602e+00,1.790600895881652832e+00
3.254555225372314453e+00,3.889386653900146484e+00,1.791818857192993164e+00
3.255674123764038086e+00,3.890662431716918945e+00,1.793034195899963379e+00
3.256800651550292969e+00,3.891947269439697266e+00,1.794257402420043945e+00
3.257923364639282227e+00,3.893226861953735352e+00,1.795477867126464844e+00
3.259041547775268555e+00,3.894501686096191406e+00,1.796692967414855957e+00
3.260166883468627930e+00,3.895784378051757812e+00,1.797916412353515625e+00
3.261288642883300781e+00,3.897063016891479492e+00,1.799136400222778320e+00
3.262412309646606445e+00,3.898345232009887695e+00,1.800360083580017090e+00
3.263534069061279297e+00,3.899621963500976562e+00,1.801580071449279785e+00
3.264657974243164062e+00,3.900901794433593750e+00,1.802805900573730469e+00
3.265779018402099609e+00,3.902179718017578125e+00,1.804026007652282715e+00
3.266901969909667969e+00,3.903459072113037109e+00,1.805250287055969238e+00
3.268024206161499023e+00,3.904737472534179688e+00,1.806474089622497559e+00
3.269148349761962891e+00,3.906017541885375977e+00,1.807700037956237793e+00
3.270275354385375977e+00,3.907300710678100586e+00,1.808930993080139160e+00
3.271397352218627930e+00,3.908578157424926758e+00,1.810154795646667480e+00
3.272521257400512695e+00,3.909858465194702148e+00,1.811382174491882324e+00
3.273643493652343750e+00,3.911136865615844727e+00,1.812608718872070312e+00
3.274769783020019531e+00,3.912417650222778320e+00,1.813837766647338867e+00
3.275896310806274414e+00,3.913699150085449219e+00,1.815070629119873047e+00
3.277016639709472656e+00,3.914974451065063477e+00,1.816296696662902832e+00
3.278141021728515625e+00,3.916254043579101562e+00,1.817526221275329590e+00
3.279267549514770508e+00,3.917535066604614258e+00,1.818759322166442871e+00
3.280392646789550781e+00,3.918814659118652344e+00,1.819991707801818848e+00
3.281517744064331055e+00,3.920095205307006836e+00,1.821224093437194824e+00
3.282642126083374023e+00,3.921374559402465820e+00,1.822457075119018555e+00
3.283768177032470703e+00,3.922654628753662109e+00,1.823689818382263184e+00
3.284893274307250977e+00,3.923933982849121094e+00,1.824924111366271973e+00
3.286019802093505859e+00,3.925214529037475586e+00,1.826160669326782227e+00
3.287144660949707031e+00,3.926493167877197266e+00,1.827395319938659668e+00
3.288272619247436523e+00,3.927776098251342773e+00,1.828633308410644531e+00
3.289397001266479492e+00,3.929054021835327148e+00,1.829868793487548828e+00
3.290525913238525391e+00,3.930336475372314453e+00,1.831109642982482910e+00
3.291650056838989258e+00,3.931612968444824219e+00,1.832345008850097656e+00
3.292773962020874023e+00,3.932891607284545898e+00,1.833581328392028809e+00
3.293901681900024414e+00,3.934171676635742188e+00,1.834821939468383789e+00
3.295026540756225586e+00,3.935450077056884766e+00,1.836059927940368652e+00
3.296154260635375977e+00,3.936731100082397461e+00,1.837301492691040039e+00
3.297282218933105469e+00,3.938012123107910156e+00,1.838544487953186035e+00
3.298410177230834961e+00,3.939292430877685547e+00,1.839786291122436523e+00
3.299537897109985352e+00,3.940572738647460938e+00,1.841028928756713867e+00
3.300665140151977539e+00,3.941851854324340820e+00,1.842271804809570312e+00
3.301790714263916016e+00,3.943130970001220703e+00,1.843514561653137207e+00
3.302919864654541016e+00,3.944411754608154297e+00,1.844758868217468262e+00
3.304047346115112305e+00,3.945691108703613281e+00,1.846004962921142578e+00
3.305172204971313477e+00,3.946968317031860352e+00,1.847247242927551270e+00
3.306303024291992188e+00,3.948252677917480469e+00,1.848497152328491211e+00
3.307429552078247070e+00,3.949529409408569336e+00,1.849742889404296875e+00
3.308560371398925781e+00,3.950812578201293945e+00,1.850992083549499512e+00
3.309687376022338867e+00,3.952090740203857422e+00,1.852238416671752930e+00
3.310816287994384766e+00,3.953372001647949219e+00,1.853487491607666016e+00
3.311946630477905273e+00,3.954652547836303711e+00,1.854739189147949219e+00
3.313072919845581055e+00,3.955929279327392578e+00,1.855986237525939941e+00
3.314202547073364258e+00,3.957211017608642578e+00,1.857237815856933594e+00
3.315329790115356445e+00,3.958489418029785156e+00,1.858487963676452637e+00
3.316461801528930664e+00,3.959771394729614258e+00,1.859741806983947754e+00
3.317590475082397461e+00,3.961050271987915039e+00,1.860994338989257812e+00
3.318717002868652344e+00,3.962327957153320312e+00,1.862245082855224609e+00
3.319848775863647461e+00,3.963609457015991211e+00,1.863500475883483887e+00
3.320978641510009766e+00,3.964889287948608398e+00,1.864755392074584961e+00
3.322109222412109375e+00,3.966170549392700195e+00,1.866011023521423340e+00
3.323239803314208984e+00,3.967451095581054688e+00,1.867267251014709473e+00
3.324366331100463867e+00,3.968727827072143555e+00,1.868520736694335938e+00
3.325499534606933594e+00,3.970011949539184570e+00,1.869779825210571289e+00
3.326626777648925781e+00,3.971287012100219727e+00,1.871034383773803711e+00
3.327758073806762695e+00,3.972567319869995117e+00,1.872293829917907715e+00
3.328890800476074219e+00,3.973849058151245117e+00,1.873554348945617676e+00
3.330020904541015625e+00,3.975129127502441406e+00,1.874812364578247070e+00
3.331150293350219727e+00,3.976407051086425781e+00,1.876072883605957031e+00
3.332281589508056641e+00,3.977686882019042969e+00,1.877333760261535645e+00
3.333412170410156250e+00,3.978965520858764648e+00,1.878593564033508301e+00
3.334543466567993164e+00,3.980247259140014648e+00,1.879854917526245117e+00
3.335676670074462891e+00,3.981527090072631836e+00,1.881118297576904297e+00
3.336807250976562500e+00,3.982807874679565430e+00,1.882383465766906738e+00
3.337938308715820312e+00,3.984084844589233398e+00,1.883645296096801758e+00
3.339069366455078125e+00,3.985365152359008789e+00,1.884909868240356445e+00
3.340204238891601562e+00,3.986648797988891602e+00,1.886178255081176758e+00
3.341338396072387695e+00,3.987932205200195312e+00,1.887446045875549316e+00
3.342468738555908203e+00,3.989208698272705078e+00,1.888711333274841309e+00
3.343599557876586914e+00,3.990487098693847656e+00,1.889976263046264648e+00
3.344731092453002930e+00,3.991765737533569336e+00,1.891243100166320801e+00
3.345865726470947266e+00,3.993049621582031250e+00,1.892514586448669434e+00
3.346997976303100586e+00,3.994325637817382812e+00,1.893782377243041992e+00
3.348132610321044922e+00,3.995607376098632812e+00,1.895053863525390625e+00
3.349263906478881836e+00,3.996885538101196289e+00,1.896321654319763184e+00
3.350397348403930664e+00,3.998166084289550781e+00,1.897593855857849121e+00
3.351527452468872070e+00,3.999444246292114258e+00,1.898861289024353027e+00
3.352661132812500000e+00,4.000723361968994141e+00,1.900135755538940430e+00
3.353798151016235352e+00,4.002006053924560547e+00,1.901410222053527832e+00
3.354931116104125977e+00,4.003285408020019531e+00,1.902683615684509277e+00
3.356065750122070312e+00,4.004566192626953125e+00,1.903958082199096680e+00
3.357198715209960938e+00,4.005844593048095703e+00,1.905232429504394531e+00
3.358332872390747070e+00,4.007123947143554688e+00,1.906508445739746094e+00
3.359464168548583984e+00,4.008402824401855469e+00,1.907781958580017090e+00
3.360598325729370117e+00,4.009681224822998047e+00,1.909057259559631348e+00
3.361733913421630859e+00,4.010963439941406250e+00,1.910335540771484375e+00
3.362870454788208008e+00,4.012245178222656250e+00,1.911615848541259766e+00
3.364005088806152344e+00,4.013525009155273438e+00,1.912894606590270996e+00
3.365137100219726562e+00,4.014801502227783203e+00,1.914171457290649414e+00
3.366274356842041016e+00,4.016082763671875000e+00,1.915454387664794922e+00
3.367410182952880859e+00,4.017364501953125000e+00,1.916735529899597168e+00
3.368544816970825195e+00,4.018642902374267578e+00,1.918015837669372559e+00
3.369676589965820312e+00,4.019918918609619141e+00,1.919293880462646484e+00
3.370818138122558594e+00,4.021205425262451172e+00,1.920581936836242676e+00
3.371949434280395508e+00,4.022480487823486328e+00,1.921861290931701660e+00
3.373085021972656250e+00,4.023758888244628906e+00,1.923143863677978516e+00
3.374223947525024414e+00,4.025042533874511719e+00,1.924433469772338867e+00
3.375356674194335938e+00,4.026318550109863281e+00,1.925713777542114258e+00
3.376494169235229492e+00,4.027600288391113281e+00,1.927001237869262695e+00
3.377628087997436523e+00,4.028876304626464844e+00,1.928285479545593262e+00
3.378763198852539062e+00,4.030156135559082031e+00,1.929571151733398438e+00
3.379899978637695312e+00,4.031435012817382812e+00,1.930859565734863281e+00
3.381039381027221680e+00,4.032717704772949219e+00,1.932149410247802734e+00
3.382170915603637695e+00,4.033992767333984375e+00,1.933434247970581055e+00
3.383311033248901367e+00,4.035274028778076172e+00,1.934726476669311523e+00
3.384446620941162109e+00,4.036552906036376953e+00,1.936013698577880859e+00
3.385581970214843750e+00,4.037831306457519531e+00,1.937305212020874023e+00
3.386715888977050781e+00,4.039106845855712891e+00,1.938591361045837402e+00
