4.165380954742431641e+00,4.867893218994140625e+00,2.955774545669555664e+00
4.166547298431396484e+00,4.869059562683105469e+00,2.957500457763671875e+00
4.167717456817626953e+00,4.870227813720703125e+00,2.959232807159423828e+00
4.168887138366699219e+00,4.871394157409667969e+00,2.960963010787963867e+00
4.170052051544189453e+00,4.872558116912841797e+00,2.962692499160766602e+00
4.171220779418945312e+00,4.873724937438964844e+00,2.964421749114990234e+00
4.172389030456542969e+00,4.874892711639404297e+00,2.966156005859375000e+00
4.173560619354248047e+00,4.876060009002685547e+00,2.967895507812500000e+00
4.174726963043212891e+00,4.877223014831542969e+00,2.969622611999511719e+00
4.175899505615234375e+00,4.878391265869140625e+00,2.971361398696899414e+00
4.177063941955566406e+00,4.879552364349365234e+00,2.973094940185546875e+00
4.178236007690429688e+00,4.880722522735595703e+00,2.974832296371459961e+00
4.179404735565185547e+00,4.881887435913085938e+00,2.976571321487426758e+00
4.180571556091308594e+00,4.883048534393310547e+00,2.978305816650390625e+00
4.181738853454589844e+00,4.884208679199218750e+00,2.980043649673461914e+00
4.182908535003662109e+00,4.885375499725341797e+00,2.981781721115112305e+00
4.184078216552734375e+00,4.886537075042724609e+00,2.983525276184082031e+00
4.185244560241699219e+00,4.887698650360107422e+00,2.985260963439941406e+00
4.186412811279296875e+00,4.888862133026123047e+00,2.987001657485961914e+00
4.187583446502685547e+00,4.890027046203613281e+00,2.988744497299194336e+00
4.188752174377441406e+00,4.891186714172363281e+00,2.990486145019531250e+00
4.189916133880615234e+00,4.892346858978271484e+00,2.992223978042602539e+00
4.191088199615478516e+00,4.893510818481445312e+00,2.993972539901733398e+00
4.192252159118652344e+00,4.894668579101562500e+00,2.995709180831909180e+00
4.193421840667724609e+00,4.895831108093261719e+00,2.997456550598144531e+00
4.194592952728271484e+00,4.896995067596435547e+00,2.999203920364379883e+00
4.195758342742919922e+00,4.898150444030761719e+00,3.000947237014770508e+00
4.196925163269042969e+00,4.899309635162353516e+00,3.002691984176635742e+00
4.198094367980957031e+00,4.900469779968261719e+00,3.004441499710083008e+00
4.199261188507080078e+00,4.901627540588378906e+00,3.006187438964843750e+00
4.200431346893310547e+00,4.902789115905761719e+00,3.007937908172607422e+00
4.201601505279541016e+00,4.903946876525878906e+00,3.009689569473266602e+00
4.202764034271240234e+00,4.905101776123046875e+00,3.011433362960815430e+00
4.203935623168945312e+00,4.906261920928955078e+00,3.013186693191528320e+00
4.205100059509277344e+00,4.907417297363281250e+00,3.014935493469238281e+00
4.206272125244140625e+00,4.908576965332031250e+00,3.016690015792846680e+00
4.207435607910156250e+00,4.909730911254882812e+00,3.018438100814819336e+00
4.208604812622070312e+00,4.910888671875000000e+00,3.020192146301269531e+00
4.209771156311035156e+00,4.912042617797851562e+00,3.021944761276245117e+00
4.210938453674316406e+00,4.913200378417968750e+00,3.023698568344116211e+00
4.212104320526123047e+00,4.914353847503662109e+00,3.025448799133300781e+00
4.213274955749511719e+00,4.915509700775146484e+00,3.027209281921386719e+00
4.214440822601318359e+00,4.916664600372314453e+00,3.028962135314941406e+00
4.215608119964599609e+00,4.917818069458007812e+00,3.030718803405761719e+00
4.216774463653564453e+00,4.918972492218017578e+00,3.032476425170898438e+00
4.217943191528320312e+00,4.920126914978027344e+00,3.034233570098876953e+00
4.219111442565917969e+00,4.921281337738037109e+00,3.035995006561279297e+00
4.220276832580566406e+00,4.922432422637939453e+00,3.037750005722045898e+00
4.221443653106689453e+00,4.923584938049316406e+00,3.039509534835815430e+00
4.222614288330078125e+00,4.924741744995117188e+00,3.041273355484008789e+00
4.223779201507568359e+00,4.925890445709228516e+00,3.043030738830566406e+00
4.224944591522216797e+00,4.927040576934814453e+00,3.044789552688598633e+00
4.226111412048339844e+00,4.928192138671875000e+00,3.046552658081054688e+00
4.227278232574462891e+00,4.929342746734619141e+00,3.048312187194824219e+00
4.228445529937744141e+00,4.930493831634521484e+00,3.050078153610229492e+00
4.229616641998291016e+00,4.931647300720214844e+00,3.051850080490112305e+00
4.230779170989990234e+00,4.932792663574218750e+00,3.053608655929565430e+00
4.231946945190429688e+00,4.933947086334228516e+00,3.055376529693603516e+00
4.233113288879394531e+00,4.935093879699707031e+00,3.057141542434692383e+00
4.234278678894042969e+00,4.936240196228027344e+00,3.058905601501464844e+00
4.235444545745849609e+00,4.937388896942138672e+00,3.060671329498291016e+00
4.236610412597656250e+00,4.938536643981933594e+00,3.062438011169433594e+00
4.237780570983886719e+00,4.939690113067626953e+00,3.064213037490844727e+00
4.238943099975585938e+00,4.940833091735839844e+00,3.065976381301879883e+00
4.240111351013183594e+00,4.941981315612792969e+00,3.067748069763183594e+00
4.241276264190673828e+00,4.943127155303955078e+00,3.069512605667114258e+00
4.242444992065429688e+00,4.944275856018066406e+00,3.071290016174316406e+00
4.243605136871337891e+00,4.945418357849121094e+00,3.073052644729614258e+00
4.244776248931884766e+00,4.946567058563232422e+00,3.074831485748291016e+00
4.245944499969482422e+00,4.947716236114501953e+00,3.076605796813964844e+00
4.247108459472656250e+00,4.948858737945556641e+00,3.078375339508056641e+00
4.248271465301513672e+00,4.950004100799560547e+00,3.080146551132202148e+00
4.249440670013427734e+00,4.951148509979248047e+00,3.081923723220825195e+00
4.250609397888183594e+00,4.952294349670410156e+00,3.083704948425292969e+00
4.251772403717041016e+00,4.953435897827148438e+00,3.085474967956542969e+00
4.252935886383056641e+00,4.954576015472412109e+00,3.087250471115112305e+00
4.254101753234863281e+00,4.955718517303466797e+00,3.089029550552368164e+00
4.255268573760986328e+00,4.956863403320312500e+00,3.090806961059570312e+00
4.256434440612792969e+00,4.958006381988525391e+00,3.092586040496826172e+00
4.257599353790283203e+00,4.959146976470947266e+00,3.094360589981079102e+00
4.258764266967773438e+00,4.960289955139160156e+00,3.096140861511230469e+00
4.259928703308105469e+00,4.961430072784423828e+00,3.097920894622802734e+00
4.261092662811279297e+00,4.962570667266845703e+00,3.099697828292846680e+00
4.262260437011718750e+00,4.963711261749267578e+00,3.101482629776000977e+00
4.263426303863525391e+00,4.964851379394531250e+00,3.103265047073364258e+00
4.264588356018066406e+00,4.965991973876953125e+00,3.105045080184936523e+00
4.265757560729980469e+00,4.967133998870849609e+00,3.106834650039672852e+00
4.266920566558837891e+00,4.968270301818847656e+00,3.108616352081298828e+00
4.268083095550537109e+00,4.969408035278320312e+00,3.110394239425659180e+00
4.269251823425292969e+00,4.970547676086425781e+00,3.112187623977661133e+00
4.270411491394042969e+00,4.971683025360107422e+00,3.113967418670654297e+00
4.271582126617431641e+00,4.972827434539794922e+00,3.115759611129760742e+00
4.272746562957763672e+00,4.973964214324951172e+00,3.117546081542968750e+00
4.273907184600830078e+00,4.975096702575683594e+00,3.119328260421752930e+00
4.275075435638427734e+00,4.976237773895263672e+00,3.121120691299438477e+00
4.276235580444335938e+00,4.977369785308837891e+00,3.122905254364013672e+00
4.277404308319091797e+00,4.978508472442626953e+00,3.124699354171752930e+00
4.278567790985107422e+00,4.979644775390625000e+00,3.126488447189331055e+00
4.279735088348388672e+00,4.980780124664306641e+00,3.128281354904174805e+00
4.280899047851562500e+00,4.981915950775146484e+00,3.130073070526123047e+00
4.282059669494628906e+00,4.983046531677246094e+00,3.131858348846435547e+00
4.283226490020751953e+00,4.984183311462402344e+00,3.133656024932861328e+00
4.284392356872558594e+00,4.985319614410400391e+00,3.135452032089233398e+00
4.285553455352783203e+00,4.986449718475341797e+00,3.137244462966918945e+00
4.286714553833007812e+00,4.987579345703125000e+00,3.139032602310180664e+00
4.287881851196289062e+00,4.988715648651123047e+00,3.140830755233764648e+00
4.289046287536621094e+00,4.989849090576171875e+00,3.142627239227294922e+00
4.290210723876953125e+00,4.990979194641113281e+00,3.144425868988037109e+00
4.291370391845703125e+00,4.992109298706054688e+00,3.146217584609985352e+00
4.292537212371826172e+00,4.993245124816894531e+00,3.148017883300781250e+00
4.293700695037841797e+00,4.994375705718994141e+00,3.149817943572998047e+00
4.294863224029541016e+00,4.995502471923828125e+00,3.151612281799316406e+00
4.296027183532714844e+00,4.996635913848876953e+00,3.153413772583007812e+00
4.297188282012939453e+00,4.997761726379394531e+00,3.155210733413696289e+00
4.298352241516113281e+00,4.998893737792968750e+00,3.157009601593017578e+00
4.299518108367919922e+00,5.000022888183593750e+00,3.158816337585449219e+00
4.300679206848144531e+00,5.001151084899902344e+00,3.160612344741821289e+00
4.301843643188476562e+00,5.002281665802001953e+00,3.162421226501464844e+00
4.303008079528808594e+00,5.003411293029785156e+00,3.164223194122314453e+00
4.304172992706298828e+00,5.004539012908935547e+00,3.166029930114746094e+00
4.305332660675048828e+00,5.005662918090820312e+00,3.167828321456909180e+00
4.306498527526855469e+00,5.006790637969970703e+00,3.169638395309448242e+00
4.307656764984130859e+00,5.007914543151855469e+00,3.171436309814453125e+00
4.308822154998779297e+00,5.009045124053955078e+00,3.173249006271362305e+00
4.309983730316162109e+00,5.010168552398681641e+00,3.175051927566528320e+00
4.311148166656494141e+00,5.011294841766357422e+00,3.176862716674804688e+00
4.312311649322509766e+00,5.012419700622558594e+00,3.178669929504394531e+00
4.313476085662841797e+00,5.013548851013183594e+00,3.180483341217041016e+00
4.314637184143066406e+00,5.014668941497802734e+00,3.182287454605102539e+00
4.315795898437500000e+00,5.015791893005371094e+00,3.184096097946166992e+00
4.316957950592041016e+00,5.016914367675781250e+00,3.185905694961547852e+00
4.318116188049316406e+00,5.018034934997558594e+00,3.187709569931030273e+00
4.319284915924072266e+00,5.019160747528076172e+00,3.189530134201049805e+00
4.320446491241455078e+00,5.020284175872802734e+00,3.191344261169433594e+00
4.321607112884521484e+00,5.021404743194580078e+00,3.193155527114868164e+00
4.322770595550537109e+00,5.022527694702148438e+00,3.194969892501831055e+00
4.323929309844970703e+00,5.023646831512451172e+00,3.196779727935791016e+00
4.325093746185302734e+00,5.024769783020019531e+00,3.198596954345703125e+00
4.326255321502685547e+00,5.025890350341796875e+00,3.200413465499877930e+00
4.327416896820068359e+00,5.027008533477783203e+00,3.202230215072631836e+00
4.328572750091552734e+00,5.028122901916503906e+00,3.204037189483642578e+00
4.329741477966308594e+00,5.029249191284179688e+00,3.205864667892456055e+00
4.330902099609375000e+00,5.030367851257324219e+00,3.207682132720947266e+00
4.332061767578125000e+00,5.031486988067626953e+00,3.209499597549438477e+00
4.333227157592773438e+00,5.032607078552246094e+00,3.211324214935302734e+00
4.334384918212890625e+00,5.033720970153808594e+00,3.213136434555053711e+00
4.335546970367431641e+00,5.034840106964111328e+00,3.214960336685180664e+00
4.336707592010498047e+00,5.035957813262939453e+00,3.216779470443725586e+00
4.337865352630615234e+00,5.037069797515869141e+00,3.218599557876586914e+00
4.339027404785156250e+00,5.038188457489013672e+00,3.220419883728027344e+00
4.340193748474121094e+00,5.039309978485107422e+00,3.222247362136840820e+00
4.341352462768554688e+00,5.040424346923828125e+00,3.224071979522705078e+00
4.342513561248779297e+00,5.041537284851074219e+00,3.225892782211303711e+00
4.343672752380371094e+00,5.042650699615478516e+00,3.227719068527221680e+00
4.344833374023437500e+00,5.043767452239990234e+00,3.229542016983032227e+00
4.345995426177978516e+00,5.044881820678710938e+00,3.231370925903320312e+00
4.347149372100830078e+00,5.045990943908691406e+00,3.233188390731811523e+00
4.348312854766845703e+00,5.047105312347412109e+00,3.235022783279418945e+00
4.349473953247070312e+00,5.048219680786132812e+00,3.236851453781127930e+00
4.350637435913085938e+00,5.049334049224853516e+00,3.238680601119995117e+00
4.351794242858886719e+00,5.050447463989257812e+00,3.240505933761596680e+00
4.352952480316162109e+00,5.051554203033447266e+00,3.242334365844726562e+00
4.354115962982177734e+00,5.052667140960693359e+00,3.244169473648071289e+00
4.355277061462402344e+00,5.053781986236572266e+00,3.245997667312622070e+00
4.356436252593994141e+00,5.054891109466552734e+00,3.247829675674438477e+00
4.357592582702636719e+00,5.055998325347900391e+00,3.249656915664672852e+00
4.358756542205810547e+00,5.057112216949462891e+00,3.251496791839599609e+00
4.359910011291503906e+00,5.058216094970703125e+00,3.253322124481201172e+00
4.361073970794677734e+00,5.059329032897949219e+00,3.255163908004760742e+00
4.362235069274902344e+00,5.060438156127929688e+00,3.256999731063842773e+00
4.363395690917968750e+00,5.061548233032226562e+00,3.258834838867187500e+00
4.364549636840820312e+00,5.062652587890625000e+00,3.260664701461791992e+00
4.365713119506835938e+00,5.063763618469238281e+00,3.262507915496826172e+00
4.366865158081054688e+00,5.064863204956054688e+00,3.264334201812744141e+00
4.368028640747070312e+00,5.065973281860351562e+00,3.266178607940673828e+00
4.369184494018554688e+00,5.067074298858642578e+00,3.268010139465332031e+00
4.370347023010253906e+00,5.068186759948730469e+00,3.269856929779052734e+00
4.371505737304687500e+00,5.069294452667236328e+00,3.271695852279663086e+00
4.372664451599121094e+00,5.070395469665527344e+00,3.273533105850219727e+00
4.373823642730712891e+00,5.071502685546875000e+00,3.275376081466674805e+00
4.374979496002197266e+00,5.072605133056640625e+00,3.277214765548706055e+00
4.376136302947998047e+00,5.073707580566406250e+00,3.279051065444946289e+00
4.377294063568115234e+00,5.074806213378906250e+00,3.280894517898559570e+00
4.378453731536865234e+00,5.075913429260253906e+00,3.282739162445068359e+00
4.379616260528564453e+00,5.077019691467285156e+00,3.284586429595947266e+00
4.380770683288574219e+00,5.078119754791259766e+00,3.286427021026611328e+00
4.381928443908691406e+00,5.079223632812500000e+00,3.288272380828857422e+00
4.383088588714599609e+00,5.080323696136474609e+00,3.290122985839843750e+00
4.384242534637451172e+00,5.081422328948974609e+00,3.291960239410400391e+00
4.385405063629150391e+00,5.082527160644531250e+00,3.293811559677124023e+00
4.386562347412109375e+00,5.083626270294189453e+00,3.295660495758056641e+00
4.387714862823486328e+00,5.084723472595214844e+00,3.297502279281616211e+00
4.388875484466552734e+00,5.085823535919189453e+00,3.299353599548339844e+00
4.390027523040771484e+00,5.086918830871582031e+00,3.301195859909057617e+00
4.391190052032470703e+00,5.088024616241455078e+00,3.303053855895996094e+00
4.392346858978271484e+00,5.089120864868164062e+00,3.304903507232666016e+00
4.393505573272705078e+00,5.090219497680664062e+00,3.306756496429443359e+00
4.394657611846923828e+00,5.091312885284423828e+00,3.308601617813110352e+00
4.395818233489990234e+00,5.092414855957031250e+00,3.310460805892944336e+00
4.396974563598632812e+00,5.093511581420898438e+00,3.312306642532348633e+00
4.398130893707275391e+00,5.094604492187500000e+00,3.314163923263549805e+00
4.399288177490234375e+00,5.095699787139892578e+00,3.316018819808959961e+00
4.400445938110351562e+00,5.096795558929443359e+00,3.317872047424316406e+00
4.401603698730468750e+00,5.097892761230468750e+00,3.319726943969726562e+00
4.402757644653320312e+00,5.098986625671386719e+00,3.321582555770874023e+00
4.403913497924804688e+00,5.100080490112304688e+00,3.323434352874755859e+00
4.405066967010498047e+00,5.101169586181640625e+00,3.325288772583007812e+00
4.406226158142089844e+00,5.102267742156982422e+00,3.327151775360107422e+00
4.407380104064941406e+00,5.103357791900634766e+00,3.329007863998413086e+00
4.408538341522216797e+00,5.104451656341552734e+00,3.330868244171142578e+00
4.409694194793701172e+00,5.105545043945312500e+00,3.332728147506713867e+00
4.410849094390869141e+00,5.106634616851806641e+00,3.334586858749389648e+00
4.412003040313720703e+00,5.107724189758300781e+00,3.336444377899169922e+00
4.413157939910888672e+00,5.108813762664794922e+00,3.338305711746215820e+00
4.414314746856689453e+00,5.109906673431396484e+00,3.340169668197631836e+00
4.415471553802490234e+00,5.111000061035156250e+00,3.342031717300415039e+00
4.416628360748291016e+00,5.112090110778808594e+00,3.343897104263305664e+00
4.417781352996826172e+00,5.113177299499511719e+00,3.345759153366088867e+00
4.418938159942626953e+00,5.114267826080322266e+00,3.347622632980346680e+00
4.420088768005371094e+00,5.115348339080810547e+00,3.349484205245971680e+00
4.421247959136962891e+00,5.116445541381835938e+00,3.351352930068969727e+00
4.422403335571289062e+00,5.117531776428222656e+00,3.353222131729125977e+00
4.423557281494140625e+00,5.118618011474609375e+00,3.355084657669067383e+00
4.424712181091308594e+00,5.119705677032470703e+00,3.356952667236328125e+00
4.425864696502685547e+00,5.120790481567382812e+00,3.358816623687744141e+00
4.427019596099853516e+00,5.121876716613769531e+00,3.360686302185058594e+00
4.428175449371337891e+00,5.122962474822998047e+00,3.362559318542480469e+00
4.429328918457031250e+00,5.124047756195068359e+00,3.364425897598266602e+00
4.430483341217041016e+00,5.125132083892822266e+00,3.366296052932739258e+00
4.431638240814208984e+00,5.126216411590576172e+00,3.368169307708740234e+00
4.432787895202636719e+00,5.127298831939697266e+00,3.370036363601684570e+00
4.433942317962646484e+00,5.128380298614501953e+00,3.371906757354736328e+00
4.435097217559814453e+00,5.129465103149414062e+00,3.373779058456420898e+00
4.436247348785400391e+00,5.130544185638427734e+00,3.375649690628051758e+00
4.437403678894042969e+00,5.131629467010498047e+00,3.377527952194213867e+00
4.438558101654052734e+00,5.132709503173828125e+00,3.379400014877319336e+00
4.439714908599853516e+00,5.133795738220214844e+00,3.381279230117797852e+00
4.440864562988281250e+00,5.134869575500488281e+00,3.383153200149536133e+00
4.442012310028076172e+00,5.135946273803710938e+00,3.385021209716796875e+00
4.443171501159667969e+00,5.137032985687255859e+00,3.386905431747436523e+00
4.444323062896728516e+00,5.138111591339111328e+00,3.388780117034912109e+00
4.445477962493896484e+00,5.139193534851074219e+00,3.390658378601074219e+00
4.446629524230957031e+00,5.140271186828613281e+00,3.392538547515869141e+00
4.447784423828125000e+00,5.141352176666259766e+00,3.394418478012084961e+00
4.448935031890869141e+00,5.142427921295166016e+00,3.396295785903930664e+00
4.450086593627929688e+00,5.143503665924072266e+00,3.398174762725830078e+00
4.451240062713623047e+00,5.144580841064453125e+00,3.400061130523681641e+00
4.452391624450683594e+00,5.145656108856201172e+00,3.401939868927001953e+00
4.453545093536376953e+00,5.146736621856689453e+00,3.403823852539062500e+00
4.454692840576171875e+00,5.147807121276855469e+00,3.405699014663696289e+00
4.455849170684814453e+00,5.148886203765869141e+00,3.407588481903076172e+00
4.456999778747558594e+00,5.149958610534667969e+00,3.409470558166503906e+00
4.458148479461669922e+00,5.151031970977783203e+00,3.411353111267089844e+00
4.459305286407470703e+00,5.152108192443847656e+00,3.413244247436523438e+00
4.460453033447265625e+00,5.153180122375488281e+00,3.415123939514160156e+00
4.461606979370117188e+00,5.154254913330078125e+00,3.417013168334960938e+00
4.462757587432861328e+00,5.155328273773193359e+00,3.418896675109863281e+00
4.463907718658447266e+00,5.156396865844726562e+00,3.420783758163452148e+00
4.465058326721191406e+00,5.157469749450683594e+00,3.422672510147094727e+00
4.466210365295410156e+00,5.158542633056640625e+00,3.424562215805053711e+00
4.467361927032470703e+00,5.159613132476806641e+00,3.426447629928588867e+00
4.468514442443847656e+00,5.160685539245605469e+00,3.428342819213867188e+00
4.469663143157958984e+00,5.161752700805664062e+00,3.430230140686035156e+00
4.470813751220703125e+00,5.162824630737304688e+00,3.432123184204101562e+00
4.471964359283447266e+00,5.163892269134521484e+00,3.434014558792114258e+00
4.473115444183349609e+00,5.164963245391845703e+00,3.435907602310180664e+00
4.474262714385986328e+00,5.166025638580322266e+00,3.437796831130981445e+00
4.475419044494628906e+00,5.167099952697753906e+00,3.439697265625000000e+00
4.476565361022949219e+00,5.168166160583496094e+00,3.441586494445800781e+00
4.477714061737060547e+00,5.169231414794921875e+00,3.443476438522338867e+00
4.478861808776855469e+00,5.170296669006347656e+00,3.445369720458984375e+00
4.480010986328125000e+00,5.171360492706298828e+00,3.447264909744262695e+00
4.481162548065185547e+00,5.172429084777832031e+00,3.449166059494018555e+00
4.482312679290771484e+00,5.173494338989257812e+00,3.451062202453613281e+00
4.483460903167724609e+00,5.174559593200683594e+00,3.452958106994628906e+00
4.484609603881835938e+00,5.175621509552001953e+00,3.454857110977172852e+00
4.485758781433105469e+00,5.176688194274902344e+00,3.456752777099609375e+00
4.486908435821533203e+00,5.177749156951904297e+00,3.458653688430786133e+00
4.488058090209960938e+00,5.178815841674804688e+00,3.460553407669067383e+00
4.489205837249755859e+00,5.179876804351806641e+00,3.462453842163085938e+00
4.490353107452392578e+00,5.180935859680175781e+00,3.464351415634155273e+00
4.491503238677978516e+00,5.182000637054443359e+00,3.466257095336914062e+00
4.492652416229248047e+00,5.183063507080078125e+00,3.468158721923828125e+00
4.493801593780517578e+00,5.184123992919921875e+00,3.470066070556640625e+00
4.494948863983154297e+00,5.185182571411132812e+00,3.471964120864868164e+00
4.496095180511474609e+00,5.186242103576660156e+00,3.473866701126098633e+00
4.497241973876953125e+00,5.187297821044921875e+00,3.475766897201538086e+00
4.498391628265380859e+00,5.188361167907714844e+00,3.477676868438720703e+00
4.499540328979492188e+00,5.189418792724609375e+00,3.479584455490112305e+00
4.500687122344970703e+00,5.190479278564453125e+00,3.481486320495605469e+00
4.501831054687500000e+00,5.191530227661132812e+00,3.483389616012573242e+00
4.502984046936035156e+00,5.192594528198242188e+00,3.485304117202758789e+00
4.504129886627197266e+00,5.193649768829345703e+00,3.487210750579833984e+00
4.505272865295410156e+00,5.194703102111816406e+00,3.489112854003906250e+00
4.506419658660888672e+00,5.195757389068603516e+00,3.491021156311035156e+00
4.507572650909423828e+00,5.196817398071289062e+00,3.492939233779907227e+00
4.508721828460693359e+00,5.197874546051025391e+00,3.494851827621459961e+00
4.509860515594482422e+00,5.198923110961914062e+00,3.496752500534057617e+00
4.511010169982910156e+00,5.199978828430175781e+00,3.498667716979980469e+00
4.512156486511230469e+00,5.201034545898437500e+00,3.500576972961425781e+00
4.513304233551025391e+00,5.202085971832275391e+00,3.502495050430297852e+00
4.514450550079345703e+00,5.203141689300537109e+00,3.504406929016113281e+00
4.515594959259033203e+00,5.204188823699951172e+00,3.506318330764770508e+00
4.516742706298828125e+00,5.205243110656738281e+00,3.508233547210693359e+00
4.517886161804199219e+00,5.206292629241943359e+00,3.510148525238037109e+00
4.519030094146728516e+00,5.207342624664306641e+00,3.512062072753906250e+00
4.520176410675048828e+00,5.208391189575195312e+00,3.513977050781250000e+00
4.521325111389160156e+00,5.209445476531982422e+00,3.515897512435913086e+00
4.522466182708740234e+00,5.210490703582763672e+00,3.517808914184570312e+00
4.523613929748535156e+00,5.211542606353759766e+00,3.519730091094970703e+00
4.524759292602539062e+00,5.212590694427490234e+00,3.521647691726684570e+00
4.525904655456542969e+00,5.213639259338378906e+00,3.523569107055664062e+00
4.527044773101806641e+00,5.214682579040527344e+00,3.525483131408691406e+00
4.528192996978759766e+00,5.215733051300048828e+00,3.527409553527832031e+00
4.529337406158447266e+00,5.216780662536621094e+00,3.529328107833862305e+00
4.530488967895507812e+00,5.217831134796142578e+00,3.531260728836059570e+00
4.531626701354980469e+00,5.218872070312500000e+00,3.533169984817504883e+00
4.532773494720458984e+00,5.219918251037597656e+00,3.535094738006591797e+00
4.533916473388671875e+00,5.220962047576904297e+00,3.537019729614257812e+00
4.535059928894042969e+00,5.222009181976318359e+00,3.538940906524658203e+00
4.536205768585205078e+00,5.223053455352783203e+00,3.540867090225219727e+00
4.537347793579101562e+00,5.224092960357666016e+00,3.542791366577148438e+00
4.538489818572998047e+00,5.225136756896972656e+00,3.544713258743286133e+00
4.539632797241210938e+00,5.226178646087646484e+00,3.546639204025268555e+00
4.540777206420898438e+00,5.227221965789794922e+00,3.548564434051513672e+00
4.541921138763427734e+00,5.228265285491943359e+00,3.550493240356445312e+00
4.543066024780273438e+00,5.229306221008300781e+00,3.552421331405639648e+00
4.544208049774169922e+00,5.230345249176025391e+00,3.554352283477783203e+00
4.545347213745117188e+00,5.231383323669433594e+00,3.556276082992553711e+00
4.546494007110595703e+00,5.232425212860107422e+00,3.558206081390380859e+00
4.547634601593017578e+00,5.233463764190673828e+00,3.560134410858154297e+00
4.548781394958496094e+00,5.234504222869873047e+00,3.562072515487670898e+00
4.549919605255126953e+00,5.235539913177490234e+00,3.563998222351074219e+00
4.551063060760498047e+00,5.236578464508056641e+00,3.565930843353271484e+00
4.552205085754394531e+00,5.237617969512939453e+00,3.567860841751098633e+00
4.553346633911132812e+00,5.238654136657714844e+00,3.569795608520507812e+00
4.554485797882080078e+00,5.239689350128173828e+00,3.571723937988281250e+00
4.555629253387451172e+00,5.240725994110107422e+00,3.573659420013427734e+00
4.556771278381347656e+00,5.241761207580566406e+00,3.575595378875732422e+00
4.557909965515136719e+00,5.242793560028076172e+00,3.577528953552246094e+00
4.559056758880615234e+00,5.243833541870117188e+00,3.579471826553344727e+00
4.560191631317138672e+00,5.244863510131835938e+00,3.581396579742431641e+00
4.561336040496826172e+00,5.245898246765136719e+00,3.583340167999267578e+00
4.562476158142089844e+00,5.246931552886962891e+00,3.585274934768676758e+00
4.563620567321777344e+00,5.247966289520263672e+00,3.587218999862670898e+00
4.564757347106933594e+00,5.248993873596191406e+00,3.589152812957763672e+00
4.565901756286621094e+00,5.250030040740966797e+00,3.591096639633178711e+00
4.567039012908935547e+00,5.251059055328369141e+00,3.593030214309692383e+00
4.568179130554199219e+00,5.252089500427246094e+00,3.594969272613525391e+00
4.569319725036621094e+00,5.253118515014648438e+00,3.596911191940307617e+00
4.570462226867675781e+00,5.254151344299316406e+00,3.598856449127197266e+00
4.571601867675781250e+00,5.255180835723876953e+00,3.600796699523925781e+00
4.572741031646728516e+00,5.256209373474121094e+00,3.602740764617919922e+00
4.573877334594726562e+00,5.257235527038574219e+00,3.604677200317382812e+00
4.575018882751464844e+00,5.258265495300292969e+00,3.606623649597167969e+00
4.576155662536621094e+00,5.259290218353271484e+00,3.608564376831054688e+00
4.577298164367675781e+00,5.260314941406250000e+00,3.610512256622314453e+00
4.578434467315673828e+00,5.261343002319335938e+00,3.612455844879150391e+00
4.579573631286621094e+00,5.262368679046630859e+00,3.614402055740356445e+00
4.580712795257568359e+00,5.263395786285400391e+00,3.616346836090087891e+00
4.581851482391357422e+00,5.264422416687011719e+00,3.618296146392822266e+00
4.582992553710937500e+00,5.265445232391357422e+00,3.620253086090087891e+00
4.584128856658935547e+00,5.266469001770019531e+00,3.622192621231079102e+00
4.585263729095458984e+00,5.267489433288574219e+00,3.624138593673706055e+00
4.586406230926513672e+00,5.268513679504394531e+00,3.626092433929443359e+00
4.587544441223144531e+00,5.269539833068847656e+00,3.628042936325073242e+00
4.588682174682617188e+00,5.270560741424560547e+00,3.629993200302124023e+00
4.589820861816406250e+00,5.271581649780273438e+00,3.631946325302124023e+00
4.590952396392822266e+00,5.272600173950195312e+00,3.633888721466064453e+00
4.592094898223876953e+00,5.273624420166015625e+00,3.635846614837646484e+00
4.593233108520507812e+00,5.274644374847412109e+00,3.637800455093383789e+00
4.594366073608398438e+00,5.275661945343017578e+00,3.639751434326171875e+00
4.595508575439453125e+00,5.276683330535888672e+00,3.641707897186279297e+00
4.596645355224609375e+00,5.277704238891601562e+00,3.643662691116333008e+00
4.597777843475341797e+00,5.278719425201416016e+00,3.645611763000488281e+00
4.598918914794921875e+00,5.279740333557128906e+00,3.647572278976440430e+00
4.600051879882812500e+00,5.280755996704101562e+00,3.649525880813598633e+00
4.601188659667968750e+00,5.281769752502441406e+00,3.651482105255126953e+00
4.602324962615966797e+00,5.282787799835205078e+00,3.653439998626708984e+00
4.603462696075439453e+00,5.283804893493652344e+00,3.655401945114135742e+00
4.604596614837646484e+00,5.284817695617675781e+00,3.657356023788452148e+00
4.605731487274169922e+00,5.285833358764648438e+00,3.659314870834350586e+00
4.606866836547851562e+00,5.286844730377197266e+00,3.661272048950195312e+00
4.608002185821533203e+00,5.287860870361328125e+00,3.663235187530517578e+00
4.609135627746582031e+00,5.288872718811035156e+00,3.665190219879150391e+00
4.610270500183105469e+00,5.289882183074951172e+00,3.667149782180786133e+00
4.611406326293945312e+00,5.290897846221923828e+00,3.669113159179687500e+00
4.612542152404785156e+00,5.291912555694580078e+00,3.671079874038696289e+00
