traj,x,y,z
727,-0.5280112028121948,-0.8914116621017456,9.660265922546387
728,-0.5423561334609985,-0.9068757891654968,9.657544136047363
729,-0.5567153692245483,-0.9224210977554321,9.6549072265625
730,-0.5710950493812561,-0.9380537867546082,9.652359962463379
731,-0.5854871869087219,-0.9537631869316101,9.649898529052734
732,-0.5998972654342651,-0.9695568084716797,9.6475248336792
733,-0.6143255829811096,-0.9854339957237244,9.645237922668457
734,-0.628766655921936,-1.001388430595398,9.643044471740723
735,-0.6432229280471802,-1.0174217224121094,9.640937805175781
736,-0.6576990485191345,-1.033539891242981,9.638921737670898
737,-0.6721912026405334,-1.0497376918792725,9.636998176574707
738,-0.6866975426673889,-1.0660123825073242,9.635160446166992
739,-0.7012214064598083,-1.082368016242981,9.633414268493652
740,-0.7157593965530396,-1.098799705505371,9.631762504577637
741,-0.7303104996681213,-1.11530601978302,9.63019847869873
742,-0.7448806762695312,-1.1318939924240112,9.628726959228516
743,-0.7594659328460693,-1.1485583782196045,9.627349853515625
744,-0.7740665078163147,-1.1652987003326416,9.62606143951416
745,-0.7886798977851868,-1.1821120977401733,9.62486743927002
746,-0.8033126592636108,-1.1990059614181519,9.62376594543457
747,-0.8179598450660706,-1.2159734964370728,9.622758865356445
748,-0.832617461681366,-1.2330098152160645,9.621838569641113
749,-0.8472990393638611,-1.250131368637085,9.62101936340332
750,-0.8619908690452576,-1.2673203945159912,9.620292663574219
751,-0.8766997456550598,-1.2845853567123413,9.619658470153809
752,-0.8914239406585693,-1.301923394203186,9.619118690490723
753,-0.9061639904975891,-1.3193349838256836,9.618674278259277
754,-0.9209221601486206,-1.3368223905563354,9.61832332611084
755,-0.9356904625892639,-1.3543756008148193,9.618066787719727
756,-0.9504784941673279,-1.3720061779022217,9.617904663085938
757,-0.965282678604126,-1.3897086381912231,9.617840766906738
758,-0.9801048636436462,-1.4074856042861938,9.617871284484863
759,-0.9949379563331604,-1.4253274202346802,9.617996215820312
760,-1.0097930431365967,-1.4432481527328491,9.618219375610352
761,-1.0246624946594238,-1.4612370729446411,9.618535995483398
762,-1.0395467281341553,-1.4792953729629517,9.618948936462402
763,-1.054451584815979,-1.4974288940429688,9.619458198547363
764,-1.069372296333313,-1.515631914138794,9.62006664276123
765,-1.0843101739883423,-1.5339057445526123,9.620770454406738
766,-1.0992670059204102,-1.552251935005188,9.621569633483887
767,-1.1142404079437256,-1.5706673860549927,9.622467994689941
768,-1.1292318105697632,-1.5891536474227905,9.62346076965332
769,-1.144247055053711,-1.6077171564102173,9.624554634094238
770,-1.1592772006988525,-1.6263468265533447,9.625743865966797
771,-1.1743226051330566,-1.6450426578521729,9.627029418945312
772,-1.1893947124481201,-1.663818597793579,9.62841796875
773,-1.204481601715088,-1.682659387588501,9.629899978637695
774,-1.2195897102355957,-1.7015725374221802,9.631482124328613
775,-1.2347151041030884,-1.7205532789230347,9.633159637451172
776,-1.249870777130127,-1.7396169900894165,9.634942054748535
777,-1.2650420665740967,-1.7587453126907349,9.636817932128906
778,-1.280232548713684,-1.777942419052124,9.6387939453125
779,-1.2954521179199219,-1.7972198724746704,9.640872955322266
780,-1.3106911182403564,-1.8165661096572876,9.643048286437988
781,-1.325958013534546,-1.8359906673431396,9.645325660705566
782,-1.3412439823150635,-1.8554824590682983,9.647698402404785
783,-1.3565527200698853,-1.875045895576477,9.650174140930176
784,-1.3718904256820679,-1.8946884870529175,9.652750968933105
785,-1.3872543573379517,-1.9144058227539062,9.65542984008789
786,-1.4026421308517456,-1.934195637702942,9.658205032348633
787,-1.4180539846420288,-1.954057216644287,9.66108512878418
788,-1.433496356010437,-1.9739986658096313,9.664064407348633
789,-1.4489660263061523,-1.9940154552459717,9.667147636413574
790,-1.4644666910171509,-2.0141117572784424,9.670333862304688
791,-1.479993224143982,-2.0342814922332764,9.673616409301758
792,-1.4955507516860962,-2.054530620574951,9.677005767822266
793,-1.511141061782837,-2.0748605728149414,9.680499076843262
794,-1.5267581939697266,-2.095264196395874,9.684094429016113
795,-1.542411208152771,-2.1157519817352295,9.687793731689453
796,-1.5580964088439941,-2.136319637298584,9.691596984863281
797,-1.5738201141357422,-2.1569745540618896,9.69550609588623
798,-1.5895687341690063,-2.1776998043060303,9.699516296386719
799,-1.6053574085235596,-2.1985135078430176,9.703632354736328
800,-1.6211813688278198,-2.219409942626953,9.707855224609375
801,-1.6370431184768677,-2.240391492843628,9.712183952331543
802,-1.652937412261963,-2.2614519596099854,9.716618537902832
803,-1.6688754558563232,-2.282604455947876,9.721162796020508
804,-1.684851050376892,-2.3038418292999268,9.725811958312988
805,-1.7008708715438843,-2.32517147064209,9.730572700500488
806,-1.7169255018234253,-2.3465819358825684,9.735437393188477
807,-1.7330299615859985,-2.368091344833374,9.740413665771484
808,-1.7491655349731445,-2.389676570892334,9.745495796203613
809,-1.7653613090515137,-2.4113733768463135,9.750696182250977
810,-1.7815861701965332,-2.4331424236297607,9.756000518798828
811,-1.7978729009628296,-2.4550254344940186,9.761422157287598
812,-1.8141920566558838,-2.4769845008850098,9.766951560974121
813,-1.8305667638778687,-2.4990487098693848,9.772592544555664
814,-1.8469860553741455,-2.5212042331695557,9.77834701538086
815,-1.863457441329956,-2.543459892272949,9.784217834472656
816,-1.8799779415130615,-2.565812110900879,9.790205001831055
817,-1.8965543508529663,-2.5882692337036133,9.796304702758789
818,-1.9131807088851929,-2.610823631286621,9.802519798278809
819,-1.9298653602600098,-2.6334855556488037,9.808856010437012
820,-1.9466018676757812,-2.6562461853027344,9.815309524536133
821,-1.9633963108062744,-2.6791138648986816,9.821881294250488
822,-1.9802416563034058,-2.7020792961120605,9.828571319580078
823,-1.9971531629562378,-2.72516131401062,9.8353853225708
